title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
MSFT: 2 Tech Stocks to Buy During This Market Correction,https://stocknews.com/news/msft-googl-2-tech-stocks-to-buy-during-this-market-correction/,20220429T190953,[],"The Fed's plans to raise interest rates aggressively this year to combat high inflation have invited a massive sell-off in the tech industry. Furthermore, tech companies have been suffering from a global shortage in semiconductors for quite some time.",https://stocknews.com/wp-content/uploads/2021/07/shutterstock_215035030-1-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Earnings', 'relevance_score': '0.998962'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.094273,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.348653', 'ticker_sentiment_score': '0.119883', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.222388', 'ticker_sentiment_score': '0.082385', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.045046', 'ticker_sentiment_score': '0.07475', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.089948', 'ticker_sentiment_score': '0.015724', 'ticker_sentiment_label': 'Neutral'}]"
Warren Buffett Reveals He's Boosted Stake In Activision Blizzard To 9.5%,https://www.forbes.com/sites/annakaplan/2022/04/30/warren-buffett-reveals-hes-boosted-stake-in-activision-blizzard-to-95/,20220430T192805,['Anna Kaplan'],Buffett said he was seeking to profit off the large gap between the company's stock price and what Microsoft has agreed to pay to acquire it.,"https://imageio.forbes.com/specials-images/imageserve/626d87fcddffe24975834a29/0x0.jpg?format=jpg&crop=2298,1293,x0,y82,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",-0.179021,Somewhat-Bearish,"[{'ticker': 'ATVI', 'relevance_score': '0.725005', 'ticker_sentiment_score': '-0.170976', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.308601', 'ticker_sentiment_score': '-0.030027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.079052', 'ticker_sentiment_score': '0.009387', 'ticker_sentiment_label': 'Neutral'}]"
Warren Buffett says Berkshire owns 9.5% of Activision Blizzard shares in merger arbitrage bet,https://www.cnbc.com/2022/04/30/buffett-berkshire-owns-9point5percent-of-activision-blizzard-shares-in-merger-arbitrage-bet.html,20220430T201705,['Hannah Miao'],Warren Buffett on Saturday said Berkshire Hathaway has been increasing its stake in Activision Blizzard in a merger arbitrage play.,https://image.cnbcfm.com/api/v1/image/107048994-16504701542022-04-20t153342z_118607045_rc22rt98wu05_rtrmadp_0_activision-lawsuit-shareholders.jpeg?v=1650470240&w=1920&h=1080,CNBC,Investing,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",-0.052098,Neutral,"[{'ticker': 'ATVI', 'relevance_score': '0.731711', 'ticker_sentiment_score': '-0.037779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.287875', 'ticker_sentiment_score': '-0.099643', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.287875', 'ticker_sentiment_score': '0.015048', 'ticker_sentiment_label': 'Neutral'}]"
Apple Stock: Here's How to Trade It After the Earnings Report,https://www.thestreet.com/investing/trading-apple-stock-after-earnings-report-april-2022,20220429T185900,['Bret Kenwell'],Apple stock is a bit lower after the earnings report. How will it trade from here? Check the chart for hints.,https://www.thestreet.com/.image/t_share/MTg5MTMyMTk4NzE1MDc0NDUx/aapl.png,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.904684'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.359095,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.287537', 'ticker_sentiment_score': '-0.051187', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.731122', 'ticker_sentiment_score': '-0.22513', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.287537', 'ticker_sentiment_score': '-0.986593', 'ticker_sentiment_label': 'Bearish'}]"
Here's Must-Hold Support for Amazon Stock,https://www.thestreet.com/investing/how-to-trade-amazon-amzn-stock-earnings-fall-must-hold-support,20220429T165200,['Bret Kenwell'],Amazon stock is getting smoked on earnings and is sitting on a key support area. Here's what to watch.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTc1OTU3NjU2ODQ5MDk4MTUz/rivian2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.623304'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.928139'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.402188,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.276909', 'ticker_sentiment_score': '-0.190368', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.276909', 'ticker_sentiment_score': '-0.190368', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.276909', 'ticker_sentiment_score': '-0.190368', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RIVN', 'relevance_score': '0.276909', 'ticker_sentiment_score': '-0.816125', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.276909', 'ticker_sentiment_score': '-0.435244', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.655281', 'ticker_sentiment_score': '-0.544537', 'ticker_sentiment_label': 'Bearish'}]"
Activision Blizzard CEO Bobby Kotick Could Walk Away With More Than $500 Million After Microsoft Deal,https://www.wsj.com/articles/activision-blizzard-ceo-bobby-kotick-could-walk-away-with-more-than-500-million-after-microsoft-deal-11651284218,20220430T020300,"['Sarah E. Needleman|Theo Francis', 'Sarah E. Needleman and Theo Francis', 'sarah e. needleman|theo francis']",A Friday securities filing lays out the longtime videogame boss's stake in the Call of Duty publisher and potential severance.,https://images.wsj.net/im-535181/?width=860&height=573,Wall Street Journal,Business,www.wsj.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.013756,Neutral,"[{'ticker': 'ATVI', 'relevance_score': '0.701875', 'ticker_sentiment_score': '-0.013756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.271274', 'ticker_sentiment_score': '-0.083818', 'ticker_sentiment_label': 'Neutral'}]"
4 Reasons Pinterest Won't Attract a Buyout Like Twitter,https://www.fool.com/investing/2022/04/30/4-reasons-pinterest-wont-attract-a-buyout-like-twi/,20220430T140500,['Leo Sun'],"Pinterest might look cheap, but it doesn't look like a great takeover target.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F676614%2Fipad-home-feed.JPG&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Earnings', 'relevance_score': '0.714479'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.061373,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.265378', 'ticker_sentiment_score': '-0.173636', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PYPL', 'relevance_score': '0.213752', 'ticker_sentiment_score': '-0.09511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.690822', 'ticker_sentiment_score': '-0.084257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.054052', 'ticker_sentiment_score': '0.05575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.31583', 'ticker_sentiment_score': '0.075967', 'ticker_sentiment_label': 'Neutral'}]"
5 Stocks That Keep Beating the S&P 500,https://www.fool.com/investing/2022/04/30/5-stocks-that-keep-beating-the-sp-500/,20220430T100000,['Jon Quast and Jason Hall'],Safe and stable companies are getting investors' attention.,https://g.foolcdn.com/editorial/images/677133/software-2022-gettyimages-598256704.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.027333,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.057343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MELI', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.23245', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ROKU', 'relevance_score': '0.140896', 'ticker_sentiment_score': '-0.057343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.277433', 'ticker_sentiment_score': '0.015045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.20997', 'ticker_sentiment_score': '-0.097224', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XRX', 'relevance_score': '0.140896', 'ticker_sentiment_score': '0.01575', 'ticker_sentiment_label': 'Neutral'}]"
Earnings Drive Big Market Swings: Weekly Review,https://www.investors.com/news/stock-market-volatile-apple-facebook-are-key-earnings-tesla-ceo-elon-musk-buys-twitter/,20220429T155900,"[""Investor's Business Daily"", 'IBD STAFF']","Stock Market Volatile; Apple, Facebook Are Key Earnings, Tesla CEO Elon Musk Buys Twitter: Weekly Review Investor's Business Daily",https://www.investors.com/wp-content/uploads/2016/04/SSA-040816-shutterstock.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.999993'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}]",-0.079693,Neutral,"[{'ticker': 'MXL', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.086989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122058', 'ticker_sentiment_score': '-0.080648', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.097784', 'ticker_sentiment_score': '-0.010867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVO', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.052266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.086989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URI', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.240718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DPZ', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.088244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.194105', 'ticker_sentiment_score': '-0.070967', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WH', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.005766', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.241276', 'ticker_sentiment_score': '-0.067453', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.073419', 'ticker_sentiment_score': '0.13871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.086989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.097784', 'ticker_sentiment_score': '0.13871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RTX', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.129685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COF', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.13871', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.097784', 'ticker_sentiment_score': '0.088244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GD', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.129685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LHX', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.129685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DXCM', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.063353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.514494', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'SNY', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.052266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.029922', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.096026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOC', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.129685', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNPR', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.159624', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KO', 'relevance_score': '0.073419', 'ticker_sentiment_score': '0.134899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SYK', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.063353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.097784', 'ticker_sentiment_score': '-0.065299', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.17024', 'ticker_sentiment_score': '-0.073633', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.194105', 'ticker_sentiment_score': '-0.05251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMY', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.052266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.097784', 'ticker_sentiment_score': '0.088244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DMPZF', 'relevance_score': '0.024504', 'ticker_sentiment_score': '0.088244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EW', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.063353', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.052266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.048984', 'ticker_sentiment_score': '-0.086989', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.122058', 'ticker_sentiment_score': '-0.240718', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'XOM', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.010867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.048984', 'ticker_sentiment_score': '0.134899', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.217791', 'ticker_sentiment_score': '-0.133351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.097784', 'ticker_sentiment_score': '-0.110689', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.073419', 'ticker_sentiment_score': '-0.514494', 'ticker_sentiment_label': 'Bearish'}]"
Amazon's biggest drop since 2006 caps dismal month for tech,https://www.aljazeera.com/economy/2022/4/29/amazon-sees-shares-tumble-in-biggest-intraday-drop-in-a-decade,20220429T204502,['Ryan Vlastelica'],Amazon sees shares tumble in biggest intraday drop in a decade Al Jazeera English,https://www.aljazeera.com/wp-content/uploads/2022/04/Amazonapril.jpg?w=770&resize=770%2C433,Al Jareeza,n/a,www.aljazeera.com,"[{'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.905476'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}]",-0.618558,Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.189447', 'ticker_sentiment_score': '-0.865014', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.348969', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GROW', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.463638', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.989948', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.189447', 'ticker_sentiment_score': '-0.658113', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'ALIZF', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.212817', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.095403', 'ticker_sentiment_score': '-0.949874', 'ticker_sentiment_label': 'Bearish'}]"
Buffett says Berkshire Hathaway has 9.5% Activision stake,https://www.reuters.com/business/buffett-says-berkshire-hathaway-has-95-activision-stake-2022-04-30/,20220430T191800,['Reuters'],"Investors and guests fill the arena as they arrive for the first in-person annual meeting since 2019 of Berkshire Hathaway Inc in Omaha, Nebraska, U.S. April 30, 2022. REUTERS/Scott Morgan",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/LEC2YBR54BMITCWQMZIZX4FJ2M.jpg,Reuters,Business,www.reuters.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.009748,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.007452', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OXY', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.020208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.020208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.356353', 'ticker_sentiment_score': '0.009471', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.512261', 'ticker_sentiment_score': '0.005881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.020208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'Y', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.005833', 'ticker_sentiment_label': 'Neutral'}]"
EXCLUSIVE: Qualcomm CFO Sees 'Limitless' Opportunity Ahead In Cloud Connectivity,https://www.benzinga.com/news/earnings/22/04/26905631/exclusive-qualcomm-sees-limitless-opportunity-ahead-in-cloud-connectivity,20220429T194003,['Adam Eckert'],"The world is in the midst of a digital transformation and Qualcomm Inc  ( NASDAQ: QCOM )  is at the center of it.
Qualcomm's Role: Amazon.com Inc's  ( NASDAQ: AMZN )  AWS and Microsoft Corp's  ( NASDAQ: MSFT )  Azure are holding down the cloud side of the transformation, but silicon is needed on the",https://cdn.benzinga.com/files/images/story/2022/04/29/artboard_1_26390_0previewlarge-2.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.083069,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.007174', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.796686', 'ticker_sentiment_score': '0.110755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.182921', 'ticker_sentiment_score': '0.007174', 'ticker_sentiment_label': 'Neutral'}]"
Amazon and Ford Have a Big Problem They Can't Control,https://www.thestreet.com/technology/amazon-and-ford-have-a-big-problem-they-cant-control,20220430T185000,['Luc Olinga'],E-commerce giant Amazon and automaker Ford both have stakes in a company that is becoming a financial headache.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTgxMDc5NTAwMzc1NzI5NTEy/elon-musk_2.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.222888,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.167061', 'ticker_sentiment_score': '0.105046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.083995', 'ticker_sentiment_score': '0.105046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.774819', 'ticker_sentiment_score': '-0.246', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.125701', 'ticker_sentiment_score': '-0.154685', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.402038', 'ticker_sentiment_score': '-0.278175', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'F', 'relevance_score': '0.125701', 'ticker_sentiment_score': '-0.167546', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Amazon and Ford Have a Common Challenge,https://www.thestreet.com/technology/amazon-and-ford-have-a-common-challenge,20220429T162200,['Luc Olinga'],E-commerce giant Amazon and automaker Ford both have stakes in a company that is becoming a financial headache.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTcyODczMzEyNTIxNjkyMzU4/nyse.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9545'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.222888,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.167061', 'ticker_sentiment_score': '0.105046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.083995', 'ticker_sentiment_score': '0.105046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.774819', 'ticker_sentiment_score': '-0.246', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.125701', 'ticker_sentiment_score': '-0.154685', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.402038', 'ticker_sentiment_score': '-0.278175', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'F', 'relevance_score': '0.125701', 'ticker_sentiment_score': '-0.167546', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Stagwell  ( STGW )  CEO Mark Penn Launches ""Hitting the Mark"" Newsletter to Deliver Leadership Insights for Modern C-Suite Leaders",https://www.prnewswire.com/news-releases/stagwell-stgw-ceo-mark-penn-launches-hitting-the-mark-newsletter-to-deliver-leadership-insights-for-modern-c-suite-leaders-301536618.html,20220429T205200,['Stagwell Inc.'],"""From historic levels of inflation to the Russia-Ukraine conflict, unprecedented geopolitical forces are converging on today's business leaders, requiring innovative solutions,"" said Penn. ""Brand leadership in times of chaos is an invaluable competitive advantage; with my insights into modern brand strategy, global change, and business leadership, I hope this newsletter helps C-Suite leaders 'hit the mark' on the challenges facing their organizations and consumers today.""",https://mma.prnewswire.com/media/1808009/Mark_Penn_Chairman_and_CEO_of_Stagwell.jpg?w=500,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.102538,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.162693', 'ticker_sentiment_score': '0.049756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NRC', 'relevance_score': '0.081775', 'ticker_sentiment_score': '0.049756', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STGW', 'relevance_score': '0.695435', 'ticker_sentiment_score': '0.064616', 'ticker_sentiment_label': 'Neutral'}]"
