title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
What tech bust? Big Tech stocks gained $2 trillion in roaring start to 2023,https://www.marketwatch.com/story/what-tech-bust-big-tech-stocks-gained-2-trillion-in-roaring-start-to-2023-3c34e576,20230331T185300,['Emily Bary'],"Big Tech had a big first quarter, with the largest 10 companies growing their value by nearly $2 trillion to start the year.",https://images.mktw.net/im-755471/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.311392,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.183818', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.25489', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.30928', 'ticker_sentiment_score': '0.324323', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.249744', 'ticker_sentiment_score': '0.321237', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.12645', 'ticker_sentiment_score': '0.144257', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.12645', 'ticker_sentiment_score': '0.249128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.12645', 'ticker_sentiment_score': '0.249128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.30928', 'ticker_sentiment_score': '0.34165', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.275983', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.275983', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.12645', 'ticker_sentiment_score': '0.249128', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.12645', 'ticker_sentiment_score': '0.200446', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
New Lyft CEO's 'unusual' pay structure is a 'sign of the times',https://www.marketwatch.com/story/new-lyft-ceos-unusual-pay-structure-is-a-sign-of-the-times-bbc2bbd4,20230331T113300,['Emily Bary'],"Lyft Inc. is shaking up its leadership, and it's also shaking up the way it pays its top executive.",https://images.mktw.net/im-754660/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.216785,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.189394', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.12645', 'ticker_sentiment_score': '-0.062629', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.188683', 'ticker_sentiment_score': '0.140273', 'ticker_sentiment_label': 'Neutral'}]"
AI Stocks To Watch In 2023,https://www.forbes.com/sites/qai/2023/03/31/ai-stocks-to-watch-in-2023/,20230331T203804,['Q.ai - Powering a Personal Wealth Movement'],"• ChatGPT has shaken up the world of artificial intelligence, spurring companies like Google and Microsoft into action • As major tech companies shake off a rough 2022, investing in AI could be the next big thing in 2023 • Several new AI-based products have launched or been announced since ...",https://imageio.forbes.com/specials-images/imageserve/63e55a7bfedd975d62dd2ebc/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.998947'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.117571,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.162986', 'ticker_sentiment_score': '0.035818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.027351', 'ticker_sentiment_score': '0.127073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.319242', 'ticker_sentiment_score': '0.11212', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.081924', 'ticker_sentiment_score': '0.10133', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.054669', 'ticker_sentiment_score': '0.18387', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BIDU', 'relevance_score': '0.136113', 'ticker_sentiment_score': '-0.0075', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APG', 'relevance_score': '0.027351', 'ticker_sentiment_score': '0.126118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPNN', 'relevance_score': '0.027351', 'ticker_sentiment_score': '0.109926', 'ticker_sentiment_label': 'Neutral'}]"
"Dow Jones Adds 250 Points As Critical Q1 Earnings Loom; Tesla, AI Stock Break Out",https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-as-critical-first-quarter-earnings-loom-ai-stock-surges/,20230331T175100,"['VIDYA RAMAKRISHNAN', ""Investor's Business Daily""]","Dow Jones Adds 250 Points As Critical Q1 Earnings Loom. Tesla, AI ... Investor's Business Daily ...",https://www.investors.com/wp-content/uploads/2021/04/Stock-ArtificialIntell-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.997902'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",-0.031388,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.024621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRWD', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.070547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.12176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DDOG', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.070547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALGN', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.12176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.12176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MELI', 'relevance_score': '0.204072', 'ticker_sentiment_score': '0.092392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.064497', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PD', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.035403', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.12176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRC', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.12176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.136888', 'ticker_sentiment_score': '-0.041993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.068698', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZS', 'relevance_score': '0.136888', 'ticker_sentiment_score': '0.070547', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.068698', 'ticker_sentiment_score': '-0.200009', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Like a Stopped Clock, Elon Musk Is Right About AI",https://www.barrons.com/articles/elon-musk-is-right-about-ai-f508989d,20230331T214900,['Paul M. Barrett'],"An AI Pause May Be Worth It, Never Mind Elon Musk ...",https://images.barrons.com/im-755329?width=639&height=426,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.05307,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.122425', 'ticker_sentiment_score': '0.018856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.152692', 'ticker_sentiment_score': '0.038964', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PINS', 'relevance_score': '0.03072', 'ticker_sentiment_score': '0.111627', 'ticker_sentiment_label': 'Neutral'}]"
"Coinbase CEO Claps Back At Elon Musk, Others Over Plea To Pause AI Training - Coinbase Glb  ( NASDAQ:COIN ) ",https://www.benzinga.com/markets/cryptocurrency/23/03/31603211/bad-idea-coinbase-ceo-claps-back-at-elon-musk-others-over-plea-to-pause-ai-training,20230331T115714,['Shivdeep Dhaliwal'],"Coinbase Global Inc COIN CEO Brian Armstrong said it is a ""bad idea"" to impose a temporary pause on artificial intelligence training systems beyond GPT-4. What Happened: Armstrong made his comments in a tweet when he responded to ""Rebooting AI"" author Gary Marcus on Thursday.",https://cdn.benzinga.com/files/images/story/2023/03/31/ba_2.jpeg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.055733,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.104683', 'ticker_sentiment_score': '-0.031446', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.104683', 'ticker_sentiment_score': '0.17507', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.207571', 'ticker_sentiment_score': '-0.137777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.023298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.207571', 'ticker_sentiment_score': '0.222165', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dozens of AI enthusiasts gathered in San Francisco's Cerebral Valley for a summit. Here are the top 3 takeaways from the event.,https://www.businessinsider.com/top-takeaways-eric-newcomer-cerebral-valley-generative-artificial-intelligence-summit-2023-3,20230331T130000,['Stephanie Palazzolo'],Top 3 Takeaways From Eric Newcomer's Cerebral Valley AI Summit - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.088174,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.102888', 'ticker_sentiment_score': '0.040153', 'ticker_sentiment_label': 'Neutral'}]"
Bill Gates says self-driving cars will be as revolutionary as the PC after riding in one,https://www.businessinsider.com/bill-gates-ai-self-driving-cars-as-revolutionary-as-pc-2023-3,20230331T152627,['Tim Levin'],Bill Gates Says Self-Driving Cars Will Be As Revolutionary As the PC - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.313189,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.267638', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.100308', 'ticker_sentiment_score': '0.032219', 'ticker_sentiment_label': 'Neutral'}]"
"The S&P 500's gains this year are thanks to just 8 stocks, signaling the banking turmoil isn't over yet, Jim Bianco says",https://markets.businessinsider.com/news/stocks/stock-market-outlook-banking-crisis-jim-bianco-big-tech-svb-2023-3,20230331T110923,['Zahra Tayeb'],Banking Turmoil Not Over As Only 8 Stocks Fueled S&P 500 Gain ... - Markets Insider ...,https://i.insider.com/640df05b340fa00018fd9efc?width=1200&format=jpeg,Business Insider,GoogleRSS,markets.businessinsider.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.04669,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.375196', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.113046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PACW', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.094284', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.113046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.113046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.19661', 'ticker_sentiment_score': '0.514178', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.099066', 'ticker_sentiment_score': '0.375196', 'ticker_sentiment_label': 'Bullish'}]"
"CHARTS: We analyzed revenue per employee to show why Amazon, Meta, and others are axing workers with brutality and speed",https://www.businessinsider.com/4-charts-show-falling-revenue-per-employee-at-tech-firms-2023-3,20230331T123331,['Hasan Chowdhury'],Charts Show Falling Revenue Per Employee for Most Tech Firms - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Earnings', 'relevance_score': '0.999993'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.085915,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.094762', 'ticker_sentiment_score': '0.090106', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PYPL', 'relevance_score': '0.047465', 'ticker_sentiment_score': '-0.144672', 'ticker_sentiment_label': 'Neutral'}]"
"136,000 Laid Off In Major U.S. Job Cuts This Quarter-More Than Prior Two Quarters Combined",https://www.forbes.com/sites/brianbushard/2023/03/31/136000-laid-off-in-major-us-job-cuts-this-quarter-more-than-prior-two-quarters-combined/,20230331T150652,['Brian Bushard'],"The biggest cuts so far this year came at Amazon, Google, Microsoft and Facebook and Parent company Meta.","https://imageio.forbes.com/specials-images/imageserve/6421f552bb66df542810b24d/0x0.jpg?format=jpg&crop=2584,1453,x0,y120,safe&width=1200",Forbes,Business,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.99489'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.241431,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.093289', 'ticker_sentiment_score': '-0.1303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.093289', 'ticker_sentiment_score': '-0.1303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.046724', 'ticker_sentiment_score': '-0.133714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VORB', 'relevance_score': '0.046724', 'ticker_sentiment_score': '-0.133714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.046724', 'ticker_sentiment_score': '-0.133714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DELL', 'relevance_score': '0.046724', 'ticker_sentiment_score': '-0.133714', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.046724', 'ticker_sentiment_score': '-0.133714', 'ticker_sentiment_label': 'Neutral'}]"
4 Technologies That Aren't That Big Today but Will Likely Be Massive in 20 Years,https://www.benzinga.com/news/23/03/31614328/4-technologies-that-arent-that-big-today-but-will-likely-be-massive-in-20-years,20230331T175740,['Caleb Naysmith'],"The concept of smartphones and electric cars seemed like a pipe dream 20 years ago, but today, nearly 6.92 billion people, or 86.4% of the global population, have personal smartphones. Governments worldwide are moving toward a green future by encouraging the use of electric cars instead of ...",https://cdn.benzinga.com/files/images/story/2023/03/31/shutterstock_1653947077.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.77141'}]",0.204028,Somewhat-Bullish,"[{'ticker': 'EXPE', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.28668', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.087185', 'ticker_sentiment_score': '0.042135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BZFD', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.137654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.101961', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPCE', 'relevance_score': '0.043658', 'ticker_sentiment_score': '0.161534', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Italy Blocks AI Chatbot ChatGPT Over Data Privacy Failings,https://www.barrons.com/news/italy-blocks-ai-chatbot-chatgpt-over-data-privacy-failings-9478b078,20230331T145055,['Alexandria Sage with Joseph Boyle in Paris'],"Italy said on Friday it was temporarily blocking ChatGPT over data privacy concerns, the first western country to take such action against the popular artificial intelligence ( AI ) chatbot.",https://www.barrons.com/asset/external-media/afp/AFP7533900565283565908713886621376976156887---1.jpg,Barrons,n/a,www.barrons.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.097115,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.085936', 'ticker_sentiment_score': '0.065088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.085936', 'ticker_sentiment_score': '0.066705', 'ticker_sentiment_label': 'Neutral'}]"
Markets Look To Close Out A Strong Q1,https://www.forbes.com/sites/jjkinahan/2023/03/31/markets-look-to-close-out-a-strong-q1/,20230331T131430,['JJ Kinahan'],"At tastytrade, we've seen a lot of buying in stocks that have rallied big this year, like Apple (up 25% this quarter), Microsoft (up 18%) and Tesla (up 59%).",https://imageio.forbes.com/specials-images/imageserve/6426dba34ed8775a018cd6f7/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.153484,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.148727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.080188', 'ticker_sentiment_score': '0.148727', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.08724', 'ticker_sentiment_label': 'Neutral'}]"
Signal President Meredith Whittaker learned what not to do from working at Google,https://www.cnbc.com/2023/03/31/signal-president-meredith-whittaker-learned-what-not-to-do-from-google.html,20230331T130001,['Jonathan Vanian'],"Meredith Whittaker, president of the Signal Foundation, talks about her tenure at Google, data privacy, and the hype around ChatGPT and generative AI.",https://image.cnbcfm.com/api/v1/image/105547369-makeit_11012018_google_walkout_mezz.jpg?v=1541111924&w=750&h=422&vtcrop=y,CNBC,Top News,www.cnbc.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.021593,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.079921', 'ticker_sentiment_score': '0.090092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.384102', 'ticker_sentiment_score': '-0.040584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.040011', 'ticker_sentiment_score': '0.102887', 'ticker_sentiment_label': 'Neutral'}]"
Top and Flop ETFs of March,https://www.zacks.com/stock/news/2073245/top-and-flop-etfs-of-march,20230331T161500,['Zacks Investment Research'],"Amid the wild swings in the stock market, the technology sector emerged as the biggest winner while banks lost billions.",https://staticx-tuner.zacks.com/images/articles/main/6c/19476.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",0.170016,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.076236', 'ticker_sentiment_score': '0.005203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.076236', 'ticker_sentiment_score': '0.005203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.151778', 'ticker_sentiment_score': '0.088304', 'ticker_sentiment_label': 'Neutral'}]"
Italy Blocks AI Chatbot ChatGPT Over Data Privacy Failings,https://www.barrons.com/news/italy-blocks-ai-chatbot-chatgpt-over-data-privacy-failings-9478b078,20230331T145055,['Alexandria Sage with Joseph Boyle in Paris'],"Italy said on Friday it was temporarily blocking ChatGPT over data privacy concerns, becoming the first western country to take such action against the popular artificial intelligence ( AI ) chatbot.",https://www.barrons.com/asset/external-media/afp/AFP7533900565283565908713886621376976156887---1.jpg,Barrons,n/a,www.barrons.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.024405,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.07031', 'ticker_sentiment_score': '0.062975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.07031', 'ticker_sentiment_score': '0.065263', 'ticker_sentiment_label': 'Neutral'}]"
"An AI researcher who has been warning about the technology for over 20 years says we should 'shut it all down,' and issue an 'indefinite and worldwide' ban.",https://www.businessinsider.com/ai-researcher-issued-warning-about-technology-shut-it-all-down-2023-3,20230331T114317,['Sawdah Bhaimiya'],Researcher Warning About Dangers of AI Says: 'Shut It All Down' - Business Insider ...,,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.110483,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.21838', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.069697', 'ticker_sentiment_score': '0.21838', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How a little-known agency holds power over TikTok's future,https://apnews.com/article/tiktok-ban-china-cfius-national-security-a7f59032a6a68c67470a0746d560e411,20230331T143836,[],"WASHINGTON ( AP ) - Under pressure from the U.S. government, TikTok is now facing the music with the possibility of a nationwide ban if it defies a government order to sell to an American company - unless the popular social media app can convince a high-powered panel that its data security ...",https://storage.googleapis.com/afs-prod/media/a5e3916d02444d50b0d415abf49d0148/3000.webp,Associated Press,Business,apnews.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",-0.041193,Neutral,"[{'ticker': 'GRND', 'relevance_score': '0.03463', 'ticker_sentiment_score': '0.157154', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.069194', 'ticker_sentiment_score': '-0.058515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.03463', 'ticker_sentiment_score': '-0.056008', 'ticker_sentiment_label': 'Neutral'}]"
Nearly half of American workers don't take all of their PTO,https://www.businessinsider.com/nearly-half-american-workers-dont-take-all-their-pto-research-2023-3,20230331T180658,['Aaron Mok'],"Nearly Half of American Workers Don't Use All Their PTO, Research ... - Business Insider ...",,Business Insider,GoogleRSS,www.businessinsider.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.017071,Neutral,"[{'ticker': 'GS', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.188599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.066598', 'ticker_sentiment_score': '0.188599', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
No Magic Bullets At Shoptalk's Post-Pandemic Retail Conference,https://www.forbes.com/sites/gregpetro/2023/03/31/no-magic-bullets-at-shoptalks-post-pandemic-retail-conference/,20230331T142308,['Greg Petro'],The tech-heavy Shoptalk industry convention was billed as the future of retail but felt more like a rear-view mirror.,"https://imageio.forbes.com/specials-images/imageserve/6426ec9c6c8def86dfbbf2c5/0x0.jpg?format=jpg&crop=5201,2924,x0,y543,safe&width=1200",Forbes,Money,www.forbes.com,"[{'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.190899,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.062434', 'ticker_sentiment_score': '0.099149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.062434', 'ticker_sentiment_score': '0.099149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.062434', 'ticker_sentiment_score': '0.015088', 'ticker_sentiment_label': 'Neutral'}]"
