title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Elon Musk's 2021 Pay Package Dwarfs Fortune 500 CEO Peers,https://www.benzinga.com/news/22/05/27466914/elon-musks-2021-pay-packet-dwarfed-other-industry-leaders-but-the-real-problem-is-growing-wage-dispa,20220531T121434,['Shivdeep Dhaliwal'],"Tesla Inc's ( NASDAQ: TSLA ) Elon Musk is reportedly the highest-paid Fortune 500 CEO in the United States. Apple Inc ( NASDAQ: AAPL ) Nvidia Corp ( NASDAQ: NVDA ) , and Netflix Inc ( NASDAQ: NFLX ) chief executives are some of the others who also feature in the list Musk Leads By A Big Margi",https://cdn.benzinga.com/files/images/story/2022/05/31/musk_01.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.020392,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.168197', 'ticker_sentiment_score': '0.002915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.249958', 'ticker_sentiment_score': '-0.004396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.329002', 'ticker_sentiment_score': '0.002628', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.329002', 'ticker_sentiment_score': '0.028736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.249958', 'ticker_sentiment_score': '0.064027', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.168197', 'ticker_sentiment_score': '0.002915', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.168197', 'ticker_sentiment_score': '0.049912', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REGN', 'relevance_score': '0.168197', 'ticker_sentiment_score': '0.080175', 'ticker_sentiment_label': 'Neutral'}]"
"Mobius Logic, Inc. awarded a Phase II SBIR contract to work with the Air Force 341 CONS squadron on modernizing and improving the contracting and acquisition process",https://www.benzinga.com/pressreleases/22/05/n27476955/mobius-logic-inc-awarded-a-phase-ii-sbir-contract-to-work-with-the-air-force-341-cons-squadron-on-,20220531T150000,['PRNewswire'],Mobius Logic will collaborate with the contracting officers and specialists of the 341 CONS to introduce AI tools into the contracting process beginning at the solicitation phase and concluding with the post-award and project close-out activities. The goal of this contract is to create AI tools that,,Benzinga,News,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.2377,Somewhat-Bullish,"[{'ticker': 'KO', 'relevance_score': '0.077069', 'ticker_sentiment_score': '0.330323', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDT', 'relevance_score': '0.077069', 'ticker_sentiment_score': '0.330323', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.153422', 'ticker_sentiment_score': '0.330323', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Futures Lower; Bitcoin Soars, While Oil Prices Jump",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-bitcoin-soars-oil-prices-jump-as-eu-bans-russian-oil/,20220531T122100,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Futures Fall As Bitcoin Soars; Oil Prices Jump As EU Bans Russian Oil Investor's Business Daily,https://www.investors.com/wp-content/uploads/2022/03/stock-bitcoin-09-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'IPO', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}]",-0.024428,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.15078', 'ticker_sentiment_score': '-0.212078', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NOC', 'relevance_score': '0.15078', 'ticker_sentiment_score': '-0.011329', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.187842', 'ticker_sentiment_score': '0.052256', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WWE', 'relevance_score': '0.187842', 'ticker_sentiment_score': '0.046859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.07573', 'ticker_sentiment_score': '-0.005671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.037908', 'ticker_sentiment_score': '-0.001144', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LTHM', 'relevance_score': '0.187842', 'ticker_sentiment_score': '-0.011477', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LIN', 'relevance_score': '0.07573', 'ticker_sentiment_score': '-0.081154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.15078', 'ticker_sentiment_score': '-0.112078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BCS', 'relevance_score': '0.037908', 'ticker_sentiment_score': '0.007064', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.224487', 'ticker_sentiment_score': '-0.042202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZIMCF', 'relevance_score': '0.187842', 'ticker_sentiment_score': '0.035149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JD', 'relevance_score': '0.07573', 'ticker_sentiment_score': '-0.005671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.15078', 'ticker_sentiment_score': '-0.159891', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Gaming Monthly Highlights: Activision in the Spotlight Again, Acquisition Rumors Fly",https://investingnews.com/gaming-monthly-highlights-may/,20220531T184509,[],California-based game publisher Activision Blizzard ( NASDAQ:ATVI ) had a busy month as it continued to face controversy surrounding a now-successful union vote by quality assurance testers.,https://investingnews.com/media-library/activision-blizzard-logo-on-a-phone-with-gaming-controllers-surrounding-it.jpg?id=29899382&width=897&quality=85&coordinates=0%2C0%2C0%2C0&height=598,Investing News Network,n/a,investingnews.com,"[{'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.818451'}]",-0.049926,Neutral,"[{'ticker': 'ATVI', 'relevance_score': '0.262029', 'ticker_sentiment_score': '0.005398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EA', 'relevance_score': '0.262029', 'ticker_sentiment_score': '0.09272', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.132843', 'ticker_sentiment_score': '-0.241853', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Should Fidelity Nasdaq Composite Index ETF  ( ONEQ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1931778/should-fidelity-nasdaq-composite-index-etf-oneq-be-on-your-investing-radar,20220531T135827,['Zacks Investment Research'],Style Box ETF report for ONEQ,https://staticx-tuner.zacks.com/images/default_article_images/default239.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.0747,Neutral,"[{'ticker': 'IVZ', 'relevance_score': '0.122021', 'ticker_sentiment_score': '0.001679', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.122021', 'ticker_sentiment_score': '0.001487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122021', 'ticker_sentiment_score': '0.001487', 'ticker_sentiment_label': 'Neutral'}]"
"Why Alibaba, Nio, JD Are Nearly Flat In Hong Kong Today",https://www.benzinga.com/markets/asia/22/05/27466772/why-alibaba-nio-chinese-peers-are-surging-in-hong-kong-today,20220531T040722,['Navdeep Yadav'],"Shares of U.S.-listed Chinese companies were nearly flat in Hong Kong on Tuesday morning. Major tech names like Alibaba Group Holding ( NYSE: BABA ) , JD.com Inc ( NASDAQ: JD ) , Tencent Holdings ( OTC: TCEHY ) and Baidu Inc ( NASDAQ: BIDU ) were slightly in the green, as were electric vehicl",https://cdn.benzinga.com/files/images/story/2022/05/31/shutterstock_1785543266.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.077232,Neutral,"[{'ticker': 'BABA', 'relevance_score': '0.459831', 'ticker_sentiment_score': '0.002379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.121712', 'ticker_sentiment_score': '0.006784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XPEV', 'relevance_score': '0.240608', 'ticker_sentiment_score': '0.000169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.240608', 'ticker_sentiment_score': '0.006784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NIO', 'relevance_score': '0.354066', 'ticker_sentiment_score': '-0.003726', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.354066', 'ticker_sentiment_score': '9.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JD', 'relevance_score': '0.354066', 'ticker_sentiment_score': '9.3e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LI', 'relevance_score': '0.240608', 'ticker_sentiment_score': '-0.804592', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TCTZF', 'relevance_score': '0.121712', 'ticker_sentiment_score': '0.000169', 'ticker_sentiment_label': 'Neutral'}]"
Is Vanguard Dividend Appreciation ETF  ( VIG )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/1931780/is-vanguard-dividend-appreciation-etf-vig-a-strong-etf-right-now,20220531T140000,['Zacks Investment Research'],Smart Beta ETF report for VIG,https://staticx-tuner.zacks.com/images/default_article_images/default41.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.126193,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.113276', 'ticker_sentiment_score': '0.00134', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MORN', 'relevance_score': '0.056781', 'ticker_sentiment_score': '0.002749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.113276', 'ticker_sentiment_score': '0.00134', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JNJ', 'relevance_score': '0.113276', 'ticker_sentiment_score': '0.00134', 'ticker_sentiment_label': 'Neutral'}]"
"Stock Market News for May 31, 2022",https://www.zacks.com/stock/news/1931694/stock-market-news-for-may-31-2022,20220531T123200,['Zacks Investment Research'],"Wall Street closed sharply higher on Friday, led by a strong rally of tech stocks.",https://staticx-tuner.zacks.com/images/articles/main/3e/1190.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.998626'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.157063,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.110487', 'ticker_sentiment_score': '0.015092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.165069', 'ticker_sentiment_score': '0.015092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.110487', 'ticker_sentiment_score': '-0.451562', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DELL', 'relevance_score': '0.110487', 'ticker_sentiment_score': '0.094228', 'ticker_sentiment_label': 'Neutral'}]"
Protiviti Honored with ASAP Alliance Excellence Award,https://www.prnewswire.com/news-releases/protiviti-honored-with-asap-alliance-excellence-award-301557096.html,20220531T150400,['Protiviti'],"""Protiviti's ecosystem is dedicated to providing the best technologies and partners to support our clients' needs,"" said Claudia Kuzma, managing director and global ecosystem program leader, Protiviti. ""Through our extensive network of alliances, we're able to stay on top of market trends and ...",https://mma.prnewswire.com/media/1480402/Protiviti_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.037272,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.106825', 'ticker_sentiment_score': '0.035671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RHI', 'relevance_score': '0.312952', 'ticker_sentiment_score': '0.038764', 'ticker_sentiment_label': 'Neutral'}]"
"With 22.5% CAGR, Chatbot Market To Be Worth USD 1953.3 Million in 2027",https://www.benzinga.com/pressreleases/22/05/g27474833/with-22-5-cagr-chatbot-market-to-be-worth-usd-1953-3-million-in-2027,20220531T140347,['Globe Newswire'],"Pune, India, May 31, 2022 ( GLOBE NEWSWIRE ) -- The global chatbot market size is expected to witness astounding growth by exhibiting a CAGR of 22.5% between 2020 and 2027. Additionally, the market was worth USD 396.2 million in 2019 and is projected to reach USD 1,953.3 million by 2027. Fortune",,Benzinga,Mergers,www.benzinga.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",0.045598,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.104516', 'ticker_sentiment_score': '0.073763', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.034928', 'ticker_sentiment_score': '0.00035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.034928', 'ticker_sentiment_score': '0.081444', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SAP', 'relevance_score': '0.069788', 'ticker_sentiment_score': '0.00035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.034928', 'ticker_sentiment_score': '0.002372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:ETH', 'relevance_score': '0.069788', 'ticker_sentiment_score': '0.002372', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:LTC', 'relevance_score': '0.034928', 'ticker_sentiment_score': '0.002372', 'ticker_sentiment_label': 'Neutral'}]"
5 large companies that will emerge from the tech wreck as even more fearsome,https://www.marketwatch.com/story/5-large-companies-that-will-emerge-from-the-tech-wreck-as-even-more-fearsome-11654026920,20220531T195500,['Daniel Newman'],Technology companies that provide a real value for the economy will stand apart from those that benefited from pandemic-era hype.,https://images.mktw.net/im-554802/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}]",0.119192,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.137632', 'ticker_sentiment_score': '0.525861', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ROKU', 'relevance_score': '0.069074', 'ticker_sentiment_score': '-0.015251', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VMW', 'relevance_score': '0.03457', 'ticker_sentiment_score': '0.57038', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.10345', 'ticker_sentiment_score': '0.796923', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.03457', 'ticker_sentiment_score': '0.57038', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HPQ', 'relevance_score': '0.03457', 'ticker_sentiment_score': '0.173938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.10345', 'ticker_sentiment_score': '0.751592', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ZM', 'relevance_score': '0.10345', 'ticker_sentiment_score': '-0.113115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.171558', 'ticker_sentiment_score': '0.589179', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.10345', 'ticker_sentiment_score': '0.115347', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.03457', 'ticker_sentiment_score': '-0.083829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FIVN', 'relevance_score': '0.069074', 'ticker_sentiment_score': '0.173938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.069074', 'ticker_sentiment_score': '0.173938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.069074', 'ticker_sentiment_score': '0.558726', 'ticker_sentiment_label': 'Bullish'}]"
7 Red Flags for Snowflake's Future,https://www.fool.com/investing/2022/05/31/7-red-flags-for-snowflake-future/,20220531T124842,['Leo Sun'],The cloud-based data warehousing company faces a lot of challenges.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F682245%2Fgettyimages-890669320.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Earnings', 'relevance_score': '0.999921'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.304089,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '0.103442', 'ticker_sentiment_score': '0.030747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'S', 'relevance_score': '0.05183', 'ticker_sentiment_score': '-0.028186', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNOW', 'relevance_score': '0.484343', 'ticker_sentiment_score': '-0.278636', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.15462', 'ticker_sentiment_score': '0.030747', 'ticker_sentiment_label': 'Neutral'}]"
Social Media and Content Creation Tools drive brand awareness and customer engagement,https://www.stockwatch.com.cy/en/article/emporika-nea/social-media-and-content-creation-tools-drive-brand-awareness-and-customer,20220530T131823,[],Social Media are an important channel for increasing brand awareness. Social media also increase lead generation through the use of targeted campaigns or participating in online communities with 59% of marketers supporting that Social Media Marketing is the most effective lead generation tool in ...,https://www.stockwatch.com.cy/sites/default/files/news-images/imarcomms_logo_0.png,Stock Watch,n/a,www.stockwatch.com.cy,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.008542,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.100141', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.100141', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.19871', 'ticker_sentiment_score': '0.008542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUBS', 'relevance_score': '0.100141', 'ticker_sentiment_score': '0.008806', 'ticker_sentiment_label': 'Neutral'}]"
The stock market 'casino' is closed | Business,https://www.cnn.com/2022/05/31/investing/stock-market-investing-trading/index.html,20220531T161800,['Paul R. La Monica'],The stock market 'casino' is closed CNN,"https://media.cnn.com/api/v1/images/stellar/prod/200520084949-target-shopping-carts.jpg?q=x_3,y_172,h_1684,w_2993,c_crop/h_144,w_256",CNN,Markets,www.cnn.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}]",-0.194818,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.047129', 'ticker_sentiment_score': '0.188193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.188193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VFC', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLW', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.188193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NEM', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.140731', 'ticker_sentiment_score': '0.188193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MDT', 'relevance_score': '0.094093', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBSU', 'relevance_score': '0.047129', 'ticker_sentiment_score': '-0.392916', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GME', 'relevance_score': '0.094093', 'ticker_sentiment_score': '-0.257678', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRYPTO:NEM', 'relevance_score': '0.047129', 'ticker_sentiment_score': '0.101261', 'ticker_sentiment_label': 'Neutral'}]"
"FEI Canada Welcomes, ""Peering Over the Horizon"" Annual Conference - May 31 - June 2, 2022",https://www.newswire.ca/news-releases/fei-canada-welcomes-peering-over-the-horizon-annual-conference-may-31-june-2-2022-803162254.html,20220531T175204,['Financial Executives International Canada'],"The theme is ""Peering Over The Horizon"", introducing speakers, breakfast seminars, plenary, and concurrent sessions.",https://mma.prnewswire.com/media/1828863/Financial_Executives_International_Canada_FEI_Canada_Welcomes___.jpg?w=500,Canada Newswire,n/a,www.newswire.ca,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.003581,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.006553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BL', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.000955', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RHI', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.000955', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BNS', 'relevance_score': '0.092927', 'ticker_sentiment_score': '0.006553', 'ticker_sentiment_label': 'Neutral'}]"
"At 41.50% CAGR, Artificial Intelligence In Supply Chain Market Size is Expected to Reach USD 12798.62 Billion by 2028 Says Zion Market Research | Global AI In Supply Chain Industry Trends, Share, Analysis & Forecast Report",https://www.prnewswire.com/news-releases/at-41-50-cagr-artificial-intelligence-in-supply-chain-market-size-is-expected-to-reach-usd-12798-62-billion-by-2028-says-zion-market-research--global-ai-in-supply-chain-industry-trends-share-analysis--forecast-report-301557283.html,20220530T150000,['Zion Market Research'],"NEW YORK, May 30, 2022 /PRNewswire/ -- As per Zion Market Research study, The global Artificial Intelligence ( AI ) In Supply Chain market was worth around USD 1594.50 billion in 2021 and is estimated to grow to about USD 1594.50 billion by 2028, with a compound annual growth rate ( CAGR ) of ...",https://mma.prnewswire.com/media/1605489/Zion_Market_Research_Logo.jpg?p=facebook,PR Newswire,n/a,www.prnewswire.com,"[{'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.065386,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.089013', 'ticker_sentiment_score': '0.002981', 'ticker_sentiment_label': 'Neutral'}]"
